6,3/11/2017,11:10:34
0,3/11/2017,11:12:26,30.10,38.30,1349
0,3/11/2017,11:14:26,30.30,37.90,1081
5,3/11/2017,11:14:26
6,3/11/2017,11:14:34
0,3/11/2017,11:16:26,30.50,37.60,1336
0,3/11/2017,11:18:26,30.70,37.10,1067
5,3/11/2017,11:18:26
6,3/11/2017,11:18:34
0,3/11/2017,11:20:26,30.80,37.00,1342
1,3/11/2017,11:21:27
0,3/11/2017,11:22:26,30.90,37.00,1054
5,3/11/2017,11:22:26
2,3/11/2017,11:22:27
6,3/11/2017,11:22:34
0,3/11/2017,11:24:26,31.00,36.90,1355
0,3/11/2017,11:26:26,31.00,36.90,1079
5,3/11/2017,11:26:26
6,3/11/2017,11:26:34
0,3/11/2017,11:28:26,31.10,36.70,1314
0,3/11/2017,11:30:26,31.20,36.60,1050
5,3/11/2017,11:30:26
6,3/11/2017,11:30:34
0,3/11/2017,11:32:26,31.20,36.40,1325
0,3/11/2017,11:34:26,31.30,36.30,1031
5,3/11/2017,11:34:26
6,3/11/2017,11:34:34
0,3/11/2017,11:36:26,31.30,36.30,1301
1,3/11/2017,11:36:27
2,3/11/2017,11:37:27
0,3/11/2017,11:38:26,31.30,36.20,1016
5,3/11/2017,11:38:26
6,3/11/2017,11:38:34
0,3/11/2017,11:40:26,31.40,36.20,1309
0,3/11/2017,11:42:26,31.40,36.10,1041
5,3/11/2017,11:42:26
6,3/11/2017,11:42:34
0,3/11/2017,11:44:26,31.40,36.10,1315
0,3/11/2017,11:46:26,31.40,36.00,1038
5,3/11/2017,11:46:26
6,3/11/2017,11:46:34
0,3/11/2017,11:48:26,31.50,35.90,1242
0,3/11/2017,11:50:26,31.50,35.90,962
5,3/11/2017,11:50:26
6,3/11/2017,11:50:34
1,3/11/2017,11:51:27
0,3/11/2017,11:52:26,31.50,35.90,1242
2,3/11/2017,11:52:27
0,3/11/2017,11:54:26,31.50,35.80,967
5,3/11/2017,11:54:26
6,3/11/2017,11:54:34
0,3/11/2017,11:56:26,31.50,35.80,1249
0,3/11/2017,11:58:26,31.50,35.80,982
5,3/11/2017,11:58:26
6,3/11/2017,11:58:34
0,3/11/2017,12:0:26,31.50,35.80,1268
0,3/11/2017,12:2:26,31.50,35.90,986
5,3/11/2017,12:2:26
6,3/11/2017,12:2:34
0,3/11/2017,12:4:26,31.50,35.80,1260
0,3/11/2017,12:6:26,31.50,35.70,972
5,3/11/2017,12:6:26
1,3/11/2017,12:6:27
6,3/11/2017,12:6:35
2,3/11/2017,12:7:27
0,3/11/2017,12:8:26,31.50,35.60,1248
0,3/11/2017,12:10:26,31.50,35.70,966
5,3/11/2017,12:10:26
6,3/11/2017,12:10:34
0,3/11/2017,12:12:26,31.50,35.60,1240
0,3/11/2017,12:14:26,31.50,35.70,965
5,3/11/2017,12:14:26
6,3/11/2017,12:14:34
0,3/11/2017,12:16:26,31.50,35.80,1244
0,3/11/2017,12:18:26,31.50,35.70,956
5,3/11/2017,12:18:26
6,3/11/2017,12:18:34
0,3/11/2017,12:20:26,31.50,35.70,1241
1,3/11/2017,12:21:27
0,3/11/2017,12:22:26,31.50,35.70,948
5,3/11/2017,12:22:26
2,3/11/2017,12:22:27
6,3/11/2017,12:22:34
0,3/11/2017,12:24:26,31.50,35.70,1217
0,3/11/2017,12:26:26,31.50,35.70,940
5,3/11/2017,12:26:26
6,3/11/2017,12:26:34
0,3/11/2017,12:28:26,31.50,35.70,1243
0,3/11/2017,12:30:26,31.40,35.80,952
5,3/11/2017,12:30:26
6,3/11/2017,12:30:34
0,3/11/2017,12:32:26,31.50,35.80,1235
0,3/11/2017,12:34:26,31.50,35.80,949
5,3/11/2017,12:34:26
6,3/11/2017,12:34:34
0,3/11/2017,12:36:26,31.50,35.80,1215
1,3/11/2017,12:36:27
2,3/11/2017,12:37:27
0,3/11/2017,12:38:26,31.50,35.80,949
5,3/11/2017,12:38:26
6,3/11/2017,12:38:34
0,3/11/2017,12:40:26,31.50,35.80,1227
0,3/11/2017,12:42:26,31.50,35.80,956
5,3/11/2017,12:42:26
6,3/11/2017,12:42:34
0,3/11/2017,12:44:26,31.50,35.90,1234
0,3/11/2017,12:46:26,31.50,36.00,945
5,3/11/2017,12:46:26
6,3/11/2017,12:46:34
0,3/11/2017,12:48:26,31.40,36.10,1220
0,3/11/2017,12:50:26,31.40,36.10,931
5,3/11/2017,12:50:26
6,3/11/2017,12:50:34
1,3/11/2017,12:51:27
0,3/11/2017,12:52:26,31.40,36.00,1203
2,3/11/2017,12:52:27
0,3/11/2017,12:54:26,31.40,35.90,934
5,3/11/2017,12:54:26
6,3/11/2017,12:54:34
0,3/11/2017,12:56:26,31.40,35.90,1214
0,3/11/2017,12:58:26,31.40,36.10,949
5,3/11/2017,12:58:26
6,3/11/2017,12:58:34
0,3/11/2017,13:0:26,31.40,36.20,1246
0,3/11/2017,13:2:26,31.40,36.30,956
5,3/11/2017,13:2:26
6,3/11/2017,13:2:34
0,3/11/2017,13:4:26,31.40,36.40,1245
0,3/11/2017,13:6:26,31.40,36.30,960
5,3/11/2017,13:6:26
1,3/11/2017,13:6:27
6,3/11/2017,13:6:34
2,3/11/2017,13:7:27
0,3/11/2017,13:8:26,31.50,36.20,1241
0,3/11/2017,13:10:26,31.50,36.20,949
5,3/11/2017,13:10:26
6,3/11/2017,13:10:34
0,3/11/2017,13:12:26,31.50,36.10,1226
0,3/11/2017,13:14:26,31.50,36.20,952
5,3/11/2017,13:14:26
6,3/11/2017,13:14:34
0,3/11/2017,13:16:26,31.40,36.00,1229
0,3/11/2017,13:18:26,31.40,36.30,958
5,3/11/2017,13:18:26
6,3/11/2017,13:18:34
0,3/11/2017,13:20:26,31.40,36.40,1230
1,3/11/2017,13:21:27
0,3/11/2017,13:22:26,31.40,36.60,911
5,3/11/2017,13:22:26
2,3/11/2017,13:22:27
6,3/11/2017,13:22:34
0,3/11/2017,13:24:26,31.40,36.20,1276
0,3/11/2017,13:26:26,31.50,36.50,990
5,3/11/2017,13:26:26
6,3/11/2017,13:26:34
0,3/11/2017,13:28:26,31.50,36.60,1281
0,3/11/2017,13:30:26,31.50,36.60,1006
5,3/11/2017,13:30:26
6,3/11/2017,13:30:34
0,3/11/2017,13:32:26,31.50,36.70,1315
0,3/11/2017,13:34:26,31.50,36.90,1009
5,3/11/2017,13:34:26
6,3/11/2017,13:34:34
0,3/11/2017,13:36:26,31.50,37.00,1300
1,3/11/2017,13:36:27
2,3/11/2017,13:37:27
0,3/11/2017,13:38:26,31.50,36.90,1015
5,3/11/2017,13:38:26
6,3/11/2017,13:38:34
0,3/11/2017,13:40:26,31.50,36.90,1294
0,3/11/2017,13:42:26,31.50,36.90,992
5,3/11/2017,13:42:26
6,3/11/2017,13:42:34
0,3/11/2017,13:44:26,31.50,36.80,1283
0,3/11/2017,13:46:26,31.50,36.90,1008
5,3/11/2017,13:46:26
6,3/11/2017,13:46:34
0,3/11/2017,13:48:26,31.50,37.20,1351
0,3/11/2017,13:50:26,31.50,37.50,1058
5,3/11/2017,13:50:26
6,3/11/2017,13:50:34
1,3/11/2017,13:51:27
0,3/11/2017,13:52:26,31.50,37.40,1331
2,3/11/2017,13:52:27
0,3/11/2017,13:54:26,31.50,37.40,1038
5,3/11/2017,13:54:26
6,3/11/2017,13:54:34
0,3/11/2017,13:56:26,31.50,37.30,1316
0,3/11/2017,13:58:26,31.50,37.40,1037
5,3/11/2017,13:58:26
6,3/11/2017,13:58:34
0,3/11/2017,14:0:26,31.50,37.40,1309
0,3/11/2017,14:2:26,31.50,37.50,1007
5,3/11/2017,14:2:26
6,3/11/2017,14:2:34
0,3/11/2017,14:4:26,31.50,37.60,1298
0,3/11/2017,14:6:26,31.50,37.80,1007
5,3/11/2017,14:6:26
1,3/11/2017,14:6:27
6,3/11/2017,14:6:34
2,3/11/2017,14:7:27
0,3/11/2017,14:8:26,31.50,37.80,1307
0,3/11/2017,14:10:26,31.50,37.70,1025
5,3/11/2017,14:10:26
6,3/11/2017,14:10:34
0,3/11/2017,14:12:26,31.50,37.90,1331
0,3/11/2017,14:14:26,31.50,37.90,1069
5,3/11/2017,14:14:26
6,3/11/2017,14:14:34
0,3/11/2017,14:16:26,31.50,37.80,1346
0,3/11/2017,14:18:26,31.60,37.90,1055
5,3/11/2017,14:18:26
6,3/11/2017,14:18:34
0,3/11/2017,14:20:26,31.70,36.60,782
5,3/11/2017,14:20:26
6,3/11/2017,14:20:39
1,3/11/2017,14:21:27
0,3/11/2017,14:22:26,31.20,35.30,1412
2,3/11/2017,14:22:27
0,3/11/2017,14:24:26,31.20,36.30,1090
5,3/11/2017,14:24:26
6,3/11/2017,14:24:34
0,3/11/2017,14:26:26,31.30,36.80,1338
0,3/11/2017,14:28:26,31.30,37.20,1037
5,3/11/2017,14:28:26
6,3/11/2017,14:28:34
0,3/11/2017,14:30:26,31.30,37.40,1305
0,3/11/2017,14:32:26,31.30,37.60,993
5,3/11/2017,14:32:26
6,3/11/2017,14:32:34
0,3/11/2017,14:34:26,31.30,37.50,1296
0,3/11/2017,14:36:26,31.40,37.70,1012
5,3/11/2017,14:36:26
1,3/11/2017,14:36:27
6,3/11/2017,14:36:34
2,3/11/2017,14:37:27
0,3/11/2017,14:38:26,31.40,37.90,1322
0,3/11/2017,14:40:26,31.40,38.00,1040
5,3/11/2017,14:40:26
6,3/11/2017,14:40:34
0,3/11/2017,14:42:26,31.40,38.20,1338
0,3/11/2017,14:44:26,31.50,38.30,1048
5,3/11/2017,14:44:26
6,3/11/2017,14:44:34
0,3/11/2017,14:46:26,31.50,38.20,1347
0,3/11/2017,14:48:26,31.50,38.20,1049
5,3/11/2017,14:48:26
6,3/11/2017,14:48:34
0,3/11/2017,14:50:26,31.50,38.10,1326
1,3/11/2017,14:51:27
0,3/11/2017,14:52:26,31.50,38.00,1051
5,3/11/2017,14:52:26
2,3/11/2017,14:52:27
6,3/11/2017,14:52:34
0,3/11/2017,14:54:26,31.50,38.10,1321
0,3/11/2017,14:56:26,31.50,38.10,1028
5,3/11/2017,14:56:26
6,3/11/2017,14:56:34
0,3/11/2017,14:58:26,31.50,38.00,1319
0,3/11/2017,15:0:26,31.50,38.10,1033
5,3/11/2017,15:0:26
6,3/11/2017,15:0:34
0,3/11/2017,15:2:26,31.50,38.10,1313
0,3/11/2017,15:4:26,31.50,38.00,1025
5,3/11/2017,15:4:26
6,3/11/2017,15:4:34
0,3/11/2017,15:6:26,31.50,38.00,1309
1,3/11/2017,15:6:27
2,3/11/2017,15:7:27
0,3/11/2017,15:8:26,31.50,38.10,1032
5,3/11/2017,15:8:26
6,3/11/2017,15:8:34
0,3/11/2017,15:10:26,31.50,38.00,1321
0,3/11/2017,15:12:26,31.50,38.00,1033
5,3/11/2017,15:12:26
6,3/11/2017,15:12:34
0,3/11/2017,15:14:26,31.50,38.10,1318
0,3/11/2017,15:16:26,31.50,38.10,1032
5,3/11/2017,15:16:26
6,3/11/2017,15:16:34
0,3/11/2017,15:18:26,31.40,38.00,1319
0,3/11/2017,15:20:26,31.40,38.10,1028
5,3/11/2017,15:20:26
6,3/11/2017,15:20:34
1,3/11/2017,15:21:27
0,3/11/2017,15:22:26,31.40,38.10,1321
2,3/11/2017,15:22:27
0,3/11/2017,15:24:26,31.40,38.10,1020
5,3/11/2017,15:24:26
6,3/11/2017,15:24:34
0,3/11/2017,15:26:26,31.40,38.00,1304
0,3/11/2017,15:28:26,31.40,38.00,1010
5,3/11/2017,15:28:26
6,3/11/2017,15:28:34
0,3/11/2017,15:30:26,31.40,37.90,1294
0,3/11/2017,15:32:26,31.40,37.90,1035
5,3/11/2017,15:32:26
6,3/11/2017,15:32:34
0,3/11/2017,15:34:26,31.40,38.20,1345
0,3/11/2017,15:36:26,31.40,38.30,1054
5,3/11/2017,15:36:26
1,3/11/2017,15:36:27
6,3/11/2017,15:36:34
2,3/11/2017,15:37:27
0,3/11/2017,15:38:26,31.40,38.30,1335
0,3/11/2017,15:40:26,31.40,38.30,1053
5,3/11/2017,15:40:26
6,3/11/2017,15:40:34
0,3/11/2017,15:42:26,31.40,38.30,1341
0,3/11/2017,15:44:26,31.40,38.30,1060
5,3/11/2017,15:44:26
6,3/11/2017,15:44:34
0,3/11/2017,15:46:26,31.40,38.40,1349
0,3/11/2017,15:48:26,31.40,38.30,1073
5,3/11/2017,15:48:26
6,3/11/2017,15:48:34
0,3/11/2017,15:50:26,31.40,38.50,1351
1,3/11/2017,15:51:27
0,3/11/2017,15:52:26,31.40,38.60,1086
5,3/11/2017,15:52:26
2,3/11/2017,15:52:27
6,3/11/2017,15:52:34
0,3/11/2017,15:54:26,31.40,38.70,1389
0,3/11/2017,15:56:26,31.40,38.80,1102
5,3/11/2017,15:56:26
6,3/11/2017,15:56:34
0,3/11/2017,15:58:26,31.30,38.80,1375
0,3/11/2017,16:0:26,31.30,38.70,1080
5,3/11/2017,16:0:26
6,3/11/2017,16:0:34
0,3/11/2017,16:2:26,31.30,38.70,1352
0,3/11/2017,16:4:26,31.30,38.90,1053
5,3/11/2017,16:4:26
6,3/11/2017,16:4:34
0,3/11/2017,16:6:26,31.30,38.90,1350
1,3/11/2017,16:6:27
2,3/11/2017,16:7:27
0,3/11/2017,16:8:26,31.20,39.00,1065
5,3/11/2017,16:8:26
6,3/11/2017,16:8:34
0,3/11/2017,16:10:26,31.20,39.10,1353
0,3/11/2017,16:12:26,31.20,39.20,1057
5,3/11/2017,16:12:26
6,3/11/2017,16:12:34
0,3/11/2017,16:14:26,31.20,39.30,1351
0,3/11/2017,16:16:26,31.10,39.40,1068
5,3/11/2017,16:16:26
6,3/11/2017,16:16:34
0,3/11/2017,16:18:26,31.10,39.50,1360
0,3/11/2017,16:20:26,31.10,39.60,1054
5,3/11/2017,16:20:26
6,3/11/2017,16:20:34
1,3/11/2017,16:21:27
0,3/11/2017,16:22:26,31.10,39.40,1347
2,3/11/2017,16:22:27
0,3/11/2017,16:24:26,31.10,39.40,1064
5,3/11/2017,16:24:26
6,3/11/2017,16:24:34
0,3/11/2017,16:26:26,31.10,39.40,1350
0,3/11/2017,16:28:26,31.10,39.40,1077
5,3/11/2017,16:28:26
6,3/11/2017,16:28:34
0,3/11/2017,16:30:26,31.10,39.40,1358
0,3/11/2017,16:32:26,31.10,39.30,1076
5,3/11/2017,16:32:26
6,3/11/2017,16:32:34
0,3/11/2017,16:34:26,31.10,39.40,1355
0,3/11/2017,16:36:26,31.10,39.30,1076
5,3/11/2017,16:36:26
1,3/11/2017,16:36:27
6,3/11/2017,16:36:34
2,3/11/2017,16:37:27
0,3/11/2017,16:38:26,31.10,39.30,1369
0,3/11/2017,16:40:26,31.00,39.30,1118
5,3/11/2017,16:40:26
6,3/11/2017,16:40:34
0,3/11/2017,16:42:26,31.10,39.50,1439
0,3/11/2017,16:44:26,31.10,39.60,1189
5,3/11/2017,16:44:26
6,3/11/2017,16:44:34
0,3/11/2017,16:46:26,31.10,39.50,1467
0,3/11/2017,16:48:26,31.10,39.70,1180
5,3/11/2017,16:48:26
6,3/11/2017,16:48:34
0,3/11/2017,16:50:26,31.10,39.70,1448
1,3/11/2017,16:51:27
0,3/11/2017,16:52:26,31.10,39.70,1157
5,3/11/2017,16:52:26
2,3/11/2017,16:52:27
6,3/11/2017,16:52:34
0,3/11/2017,16:54:26,31.10,39.50,1428
0,3/11/2017,16:56:26,31.10,39.50,1137
5,3/11/2017,16:56:26
6,3/11/2017,16:56:34
0,3/11/2017,16:58:26,31.00,39.60,1417
0,3/11/2017,17:0:26,31.00,39.50,1120
5,3/11/2017,17:0:26
6,3/11/2017,17:0:34
0,3/11/2017,17:2:26,31.00,39.40,1405
0,3/11/2017,17:4:26,31.00,39.40,1115
5,3/11/2017,17:4:26
6,3/11/2017,17:4:34
0,3/11/2017,17:6:26,31.00,39.40,1376
1,3/11/2017,17:6:27
2,3/11/2017,17:7:27
0,3/11/2017,17:8:26,31.00,39.30,1109
5,3/11/2017,17:8:26
6,3/11/2017,17:8:34
0,3/11/2017,17:10:26,31.00,39.30,1390
0,3/11/2017,17:12:26,31.00,39.30,1101
5,3/11/2017,17:12:26
6,3/11/2017,17:12:34
0,3/11/2017,17:14:26,31.00,39.20,1394
0,3/11/2017,17:16:26,31.00,39.20,1107
5,3/11/2017,17:16:26
6,3/11/2017,17:16:34
0,3/11/2017,17:18:26,31.00,39.10,1401
0,3/11/2017,17:20:26,31.00,39.20,1102
5,3/11/2017,17:20:26
6,3/11/2017,17:20:34
1,3/11/2017,17:21:27
0,3/11/2017,17:22:26,31.00,39.30,1375
2,3/11/2017,17:22:27
0,3/11/2017,17:24:26,30.90,39.10,1087
5,3/11/2017,17:24:26
6,3/11/2017,17:24:34
0,3/11/2017,17:26:26,30.90,39.10,1354
0,3/11/2017,17:28:26,30.90,39.00,1077
5,3/11/2017,17:28:26
6,3/11/2017,17:28:34
0,3/11/2017,17:30:26,30.90,38.90,1358
0,3/11/2017,17:32:26,30.90,39.00,1054
5,3/11/2017,17:32:26
6,3/11/2017,17:32:34
0,3/11/2017,17:34:26,30.90,39.00,1351
0,3/11/2017,17:36:26,30.90,39.00,1065
5,3/11/2017,17:36:26
1,3/11/2017,17:36:27
6,3/11/2017,17:36:34
2,3/11/2017,17:37:27
0,3/11/2017,17:38:26,30.90,39.10,1354
0,3/11/2017,17:40:26,30.90,39.00,1064
5,3/11/2017,17:40:26
6,3/11/2017,17:40:34
0,3/11/2017,17:42:26,30.90,38.90,1347
0,3/11/2017,17:44:26,30.90,38.80,1072
5,3/11/2017,17:44:26
6,3/11/2017,17:44:34
0,3/11/2017,17:46:26,30.90,38.80,1335
0,3/11/2017,17:48:26,30.90,38.80,1052
5,3/11/2017,17:48:26
6,3/11/2017,17:48:34
0,3/11/2017,17:50:26,30.90,38.80,1340
1,3/11/2017,17:51:27
0,3/11/2017,17:52:26,30.80,38.80,1064
5,3/11/2017,17:52:26
2,3/11/2017,17:52:27
6,3/11/2017,17:52:34
0,3/11/2017,17:54:26,30.90,38.70,1346
0,3/11/2017,17:56:26,30.90,38.70,1050
5,3/11/2017,17:56:26
6,3/11/2017,17:56:34
0,3/11/2017,17:58:26,30.80,38.70,1333
0,3/11/2017,18:0:26,30.80,38.70,1047
5,3/11/2017,18:0:26
6,3/11/2017,18:0:34
0,3/11/2017,18:2:26,30.80,38.60,1340
0,3/11/2017,18:4:26,30.80,38.70,1048
5,3/11/2017,18:4:26
6,3/11/2017,18:4:34
0,3/11/2017,18:6:26,30.80,38.70,1332
1,3/11/2017,18:6:27
2,3/11/2017,18:7:27
0,3/11/2017,18:8:26,30.80,38.80,1036
5,3/11/2017,18:8:26
6,3/11/2017,18:8:34
0,3/11/2017,18:10:26,30.80,38.80,1318
0,3/11/2017,18:12:26,30.70,38.70,1038
5,3/11/2017,18:12:26
6,3/11/2017,18:12:34
0,3/11/2017,18:14:26,30.70,38.70,1320
0,3/11/2017,18:16:26,30.70,38.70,1030
5,3/11/2017,18:16:26
6,3/11/2017,18:16:34
0,3/11/2017,18:18:26,30.70,38.70,1320
0,3/11/2017,18:20:26,30.70,38.70,1034
5,3/11/2017,18:20:26
6,3/11/2017,18:20:34
1,3/11/2017,18:21:27
0,3/11/2017,18:22:26,30.60,38.80,1316
2,3/11/2017,18:22:27
0,3/11/2017,18:24:26,30.60,38.80,1028
5,3/11/2017,18:24:26
6,3/11/2017,18:24:34
0,3/11/2017,18:26:26,30.60,38.80,1318
0,3/11/2017,18:28:26,30.60,38.70,1040
5,3/11/2017,18:28:26
6,3/11/2017,18:28:34
0,3/11/2017,18:30:26,30.60,38.70,1338
0,3/11/2017,18:32:26,30.60,38.70,1046
5,3/11/2017,18:32:26
6,3/11/2017,18:32:34
0,3/11/2017,18:34:26,30.60,38.70,1321
0,3/11/2017,18:36:26,30.60,38.70,1053
5,3/11/2017,18:36:26
1,3/11/2017,18:36:27
6,3/11/2017,18:36:34
2,3/11/2017,18:37:27
0,3/11/2017,18:38:26,30.60,38.70,1323
0,3/11/2017,18:40:26,30.60,38.60,1059
5,3/11/2017,18:40:26
6,3/11/2017,18:40:34
0,3/11/2017,18:42:26,30.60,38.60,1343
0,3/11/2017,18:44:26,30.50,38.60,1062
5,3/11/2017,18:44:26
6,3/11/2017,18:44:34
0,3/11/2017,18:46:26,30.50,38.60,1345
0,3/11/2017,18:48:26,30.50,38.60,1054
5,3/11/2017,18:48:26
6,3/11/2017,18:48:34
0,3/11/2017,18:50:26,30.50,38.50,1333
1,3/11/2017,18:51:27
0,3/11/2017,18:52:26,30.50,38.60,1068
5,3/11/2017,18:52:26
2,3/11/2017,18:52:27
6,3/11/2017,18:52:34
0,3/11/2017,18:54:26,30.50,38.40,-1
0,3/11/2017,18:56:26,30.50,38.50,1052
5,3/11/2017,18:56:26
6,3/11/2017,18:56:34
0,3/11/2017,18:58:26,30.50,38.60,1348
0,3/11/2017,19:0:26,30.50,38.40,1054
5,3/11/2017,19:0:26
6,3/11/2017,19:0:34
0,3/11/2017,19:2:26,30.50,38.50,1345
0,3/11/2017,19:4:26,30.50,38.40,1059
5,3/11/2017,19:4:26
6,3/11/2017,19:4:34
0,3/11/2017,19:6:26,30.50,38.40,1337
1,3/11/2017,19:6:27
2,3/11/2017,19:7:27
0,3/11/2017,19:8:26,30.50,38.50,1057
5,3/11/2017,19:8:26
6,3/11/2017,19:8:34
0,3/11/2017,19:10:26,30.40,38.50,1331
0,3/11/2017,19:12:26,30.40,38.30,1047
5,3/11/2017,19:12:26
6,3/11/2017,19:12:34
0,3/11/2017,19:14:26,30.40,38.50,1317
0,3/11/2017,19:16:26,30.40,38.40,1041
5,3/11/2017,19:16:26
6,3/11/2017,19:16:34
0,3/11/2017,19:18:26,30.40,38.40,1340
0,3/11/2017,19:20:26,30.30,38.40,1051
5,3/11/2017,19:20:26
6,3/11/2017,19:20:34
1,3/11/2017,19:21:27
0,3/11/2017,19:22:26,30.30,38.40,-1
2,3/11/2017,19:22:27
0,3/11/2017,19:24:26,30.30,38.40,1029
